episode,return,best_return,epsilon,steps
939,397.82881210965877,1946.3987910890096,0.05029278852680494,577
940,219.77570889728065,1946.3987910890096,0.050290542712629296,231
941,933.2713709774453,1946.3987910890096,0.05028852563271782,209
942,322.86885678848773,1946.3987910890096,0.0502864079701905,221
943,521.4723561671535,1946.3987910890096,0.05028388917418085,265
944,69.99469891021079,1946.3987910890096,0.050280886478585925,319
945,296.7682812098669,1946.3987910890096,0.050278063803655654,303
946,385.33194761622144,1946.3987910890096,0.050276243833453735,197
947,913.1531275092029,1946.3987910890096,0.05027460048610912,179
948,915.2103533040391,1946.3987910890096,0.050271904417125236,296
949,360.3729380529909,1946.3987910890096,0.05026583715717463,677
950,692.6085128911287,1946.3987910890096,0.050261896816728664,448
951,74.6415291384235,1946.3987910890096,0.0502581783427044,429
952,454.23280001860985,1946.3987910890096,0.05025615530744666,236
953,-228.0449645496783,1946.3987910890096,0.05025462297718974,180
954,195.41294791594373,1946.3987910890096,0.05025053966807498,485
955,221.88927295368296,1946.3987910890096,0.05024790623671416,317
956,81.96966756573784,1946.3987910890096,0.050244916482231214,364
957,446.51757129816826,1946.3987910890096,0.05023989082649482,622
958,-775.5699036239182,1946.3987910890096,0.050238090438909616,226
959,112.23461667630454,1946.3987910890096,0.05023655575489773,194
960,337.3520573285307,1946.3987910890096,0.05023355492249849,383
961,550.8418454933351,1946.3987910890096,0.050231601277944044,252
962,860.4449318176507,1946.3987910890096,0.05023013910495232,190
963,334.9310113993929,1946.3987910890096,0.05022889207331916,163
964,426.1574838970663,1946.3987910890096,0.050225905611448914,394
965,100.11400418678545,1946.3987910890096,0.05022408316686096,243
966,50.43193496685535,1946.3987910890096,0.050222831808201,168
967,594.6726550762182,1946.3987910890096,0.05021973389885066,420
968,-52.96375323592952,1946.3987910890096,0.050216166857287206,491
969,-12.696994340898527,1946.3987910890096,0.05021495254086039,169
970,169.65844015993002,1946.3987910890096,0.050213944634354024,141
971,-10.032217157159494,1946.3987910890096,0.05021059087361022,474
972,187.74685023003224,1946.3987910890096,0.05020700658345914,515
973,864.1835661594339,1946.3987910890096,0.05020620083002414,117
974,314.1995128322542,1946.3987910890096,0.05020392465694204,333
975,-249.59542125038502,1946.3987910890096,0.050199906667856405,597
976,528.2482152795063,1946.3987910890096,0.050196792642236594,471
977,169.66587818174662,1946.3987910890096,0.05019523108929833,239
978,417.3906329395984,1946.3987910890096,0.05019468520684038,84
979,420.6423240778756,1946.3987910890096,0.05019363674013133,162
980,280.9916160428447,1946.3987910890096,0.0501912313459137,375
981,863.3898521385513,1946.3987910890096,0.05019022684167494,158
982,459.66491587616315,1946.3987910890096,0.050186777349591025,549
983,632.4473285927197,1946.3987910890096,0.05018571574713963,171
984,841.773700635986,1946.3987910890096,0.05018462940447734,176
985,121.03720503718705,1946.3987910890096,0.05018151118253621,511
986,-90.84733544758683,1946.3987910890096,0.050180395307727416,185
987,-134.29427790254272,1946.3987910890096,0.05017833264473298,345
988,729.2274992080341,1946.3987910890096,0.05017561321422902,461
989,843.6145595955767,1946.3987910890096,0.05017452778062198,186
990,494.3683839960264,1946.3987910890096,0.05017126589041409,566
991,1223.11008763517,1946.3987910890096,0.05017039465790427,153
992,108.2565079729934,1946.3987910890096,0.05016954481100252,150
993,-564.6949556420484,1946.3987910890096,0.05016658137524622,529
994,144.3466661322111,1946.3987910890096,0.05016365337056403,532
995,825.2545100477817,1946.3987910890096,0.050162880575002365,142
996,1018.9758562016373,1946.3987910890096,0.05016209521836396,145
997,448.98269066111106,1946.3987910890096,0.050159804404720454,427
998,-105.5685792735826,1946.3987910890096,0.050157861373276914,367
999,-539.7220494488008,1946.3987910890096,0.050157157831555825,134
1000,1074.8066219862794,1946.3987910890096,0.05015618126121204,187
