episode,return,update
4298,-1130.2951708482979,169
4299,-501.0581314043352,169
4300,-845.6631665267814,169
4301,-1816.5185134206731,169
4302,-445.7572866236392,169
4303,-1345.7702221977686,169
4304,-1577.8731195137489,169
4305,37.4026900113015,169
4306,195.15176345119676,170
4307,-1306.5557682355598,170
4308,143.46162482452723,170
4309,-1245.8078450882713,170
4310,-160.7286277733101,170
4311,-36.401393823200806,170
4312,-608.6203387062042,170
4313,315.7934078678752,170
4314,-573.5805968064992,170
4315,-99.18320081080901,170
4316,-999.9909245563742,170
4317,-565.2464296253347,170
4318,-783.4992153725234,170
4319,-568.0303366672724,170
4320,-338.0959974403954,170
4321,-817.2531340240841,170
4322,-423.1962806260558,170
4323,1.7445376111847963,170
4324,-939.3088486919382,170
4325,-515.059085766238,170
4326,-1299.1962437979382,170
4327,-502.2578080550445,170
4328,-752.0516060759601,170
4329,423.8467318769551,170
4330,-528.8199657410153,171
4331,-1045.1830142257877,171
4332,-1595.2966832324923,171
4333,-1182.8330585372778,171
4334,-983.6319993431193,171
4335,-940.8728513586834,171
4336,-659.2936100850814,171
4337,-883.4846754609921,171
4338,-1720.230825604913,171
4339,-1460.3931524077207,171
4340,-493.1629544994389,171
4341,-576.6997723725672,171
4342,-1018.05047205194,171
4343,-634.4618405311107,171
4344,-773.6791267646136,171
4345,-1515.5028836986517,171
4346,-2205.0033829719914,171
4347,-683.9046061285862,171
4348,65.54089135686263,171
4349,-62.65518021219941,171
4350,-4.771134273947382,171
4351,-82.65161904735874,171
4352,-1299.312149684211,171
4353,-1478.9056279999318,171
4354,-326.5279066593189,171
4355,-848.6627932468868,171
4356,-154.52290120673888,172
4357,-248.99070136399882,172
4358,-1215.1459316715059,172
4359,-1899.8660859697918,172
4360,-1211.2357931656572,172
4361,-917.1547291836396,172
4362,-344.03765250138326,172
4363,-610.0886384291136,172
4364,-124.96097333899706,172
4365,58.94801693552313,172
4366,189.95976911359912,172
4367,-232.11949819485972,172
4368,-735.4339543676083,172
4369,-1973.678671629878,172
4370,-1040.042500099099,172
4371,-788.4397805704725,172
4372,-841.8555649430853,172
4373,-1481.1103676441433,172
4374,-475.0568980141202,172
4375,579.0456825525004,172
4376,-26.199862683136644,172
4377,-147.12561871984303,172
4378,49.565808883157615,172
4379,-659.4091157928092,172
4380,-673.9841722378444,172
4381,-321.1611622718833,173
4382,-613.4236813466973,173
4383,-1636.6244354925204,173
4384,-1108.4681743701303,173
4385,165.905117815822,173
4386,368.1133777417342,173
4387,167.66540455705763,173
4388,32.18890899557937,173
4389,-696.5314081960664,173
4390,248.7317856254083,173
4391,-172.92629111653832,173
4392,-747.4732704067044,173
4393,-958.999388963591,173
4394,-937.7644344308637,173
4395,-911.8149413001081,173
4396,-1074.340561475772,173
4397,-246.51282759109108,173
4398,-299.490855485617,173
4399,-1251.6649881797669,173
4400,-447.8301252699066,173
4401,167.68540570070536,173
4402,-941.2092250774717,173
4403,325.90807819148154,173
4404,-556.4481985469524,173
4405,-710.7698310786418,173
4406,-21.093802813528328,173
4407,-1319.3271889643665,174
4408,-1397.7150559125503,174
4409,-207.2208679255591,174
4410,66.80950727811751,174
4411,-251.4836888184641,174
4412,-326.41856678886916,174
4413,-531.817482897002,174
4414,-701.6727084674092,174
4415,-308.606420718208,174
4416,-446.14796340742305,174
4417,-548.2042104772895,174
4418,-862.2903333493127,174
4419,-608.2212332392985,174
4420,-2028.0081490470614,174
4421,-640.5154841714204,174
4422,-326.6047616666526,174
4423,-646.72373150978,174
4424,-1214.6089076915007,174
4425,-377.0532126483438,174
4426,-833.8358539761568,174
4427,-911.2565820061027,174
4428,527.7573492782117,174
4429,-112.01621942091788,174
4430,18.053425671903824,174
4431,-1239.6251162213239,174
4432,-1153.3384879862408,174
4433,-584.3934003645744,175
4434,-625.9150074379909,175
4435,214.48052305674742,175
4436,-1052.2858544385526,175
4437,-444.4454583770448,175
4438,-995.457204827374,175
4439,-23.786455118786307,175
4440,-67.58838662533367,175
4441,-385.05242139550387,175
4442,-994.3853112221859,175
4443,-1150.0790059431731,175
4444,-824.1840960191303,175
4445,-427.02318206677796,175
4446,-727.8163539932336,175
4447,480.1873835960314,175
4448,-218.95338775784126,175
4449,-608.0825042338004,175
4450,-900.9134576700221,175
4451,-1146.584739455856,175
4452,-489.6399236297925,175
4453,-1527.284270846249,175
4454,-558.8113889263898,175
4455,-340.39002475208986,175
4456,-507.7701115107602,175
4457,-348.4795719558181,175
4458,-148.52568536842205,175
4459,-1123.5316075278765,175
4460,64.55885778577704,176
4461,-584.6481561092012,176
4462,-1335.747223042568,176
4463,-77.85041788911303,176
4464,-577.4192737197664,176
4465,313.22411085966314,176
4466,-232.41289768589422,176
4467,-568.1377150690137,176
4468,-1153.0729247291476,176
4469,452.63298222689684,176
4470,-124.63107216904245,176
4471,-1360.675472973413,176
4472,-269.5798186375637,176
4473,-589.4038244037699,176
4474,-248.75768131648329,176
4475,-1146.4687665470885,176
4476,-773.0957777375074,176
4477,-1477.7535400829104,176
4478,145.13659320845045,176
4479,-1242.472751221579,176
4480,-732.1950648139536,176
4481,-913.0872062666999,176
4482,257.9249463787612,176
4483,-189.99646213179767,176
4484,-848.2635160977529,176
4485,-642.8335712655148,176
4486,56.0808251663193,176
4487,672.2860841144219,176
4488,-1297.311375319035,177
4489,-1125.7534880872217,177
4490,188.95085629725895,177
4491,-708.9717862361554,177
4492,-1744.8455776126607,177
4493,-958.2515496176845,177
4494,-1152.6017502356203,177
4495,-789.9568082682931,177
4496,225.8281749752257,177
4497,-253.68303071890364,177
4498,-82.45908610362744,177
4499,-973.2322465732145,177
4500,-391.41637323802934,177
4501,-124.14907552193381,177
4502,99.81258631757623,177
4503,232.21757832555295,177
4504,-533.2586528872343,177
4505,-195.13516511084845,177
4506,-1889.2834393418589,177
4507,418.5248670676365,177
4508,-111.90963622697541,177
4509,-13.470919221654412,177
4510,-904.9903447760605,178
4511,-1124.650122974456,178
4512,-1832.3717634505438,178
4513,-1249.098466944702,178
4514,626.3792201996418,178
4515,437.4356815928686,178
4516,-759.8735560729006,178
4517,-803.5884608783858,178
4518,-285.647667151419,178
4519,-206.87001505357375,178
4520,-1024.5450021693764,178
4521,218.49331292908687,178
4522,-1244.2925046222033,178
4523,-1892.6819813987688,178
4524,-1058.3911650130158,178
4525,820.407055003009,178
4526,-682.9212720665412,178
4527,189.21899296676156,178
4528,-389.0678117341231,178
4529,-1069.6571136702905,178
4530,-135.4984646349203,178
4531,-420.51064855081404,178
4532,-1978.8713368333554,178
4533,-1096.0077373130991,179
4534,-854.1108141507875,179
4535,-1054.4766943189543,179
4536,45.53993343010325,179
4537,-1057.2881198626228,179
4538,-812.539284064489,179
4539,-72.64560363852434,179
4540,-272.91779135645174,179
4541,-261.57263116144077,179
4542,-880.8201684488131,179
4543,-650.4047438234043,179
4544,-332.93359811265964,179
4545,-353.91501674780443,179
4546,-877.0545904103942,179
4547,-172.83145945524757,179
4548,18.394213436886957,179
4549,-9.91086173968165,179
4550,74.61600832714407,179
4551,-239.20689953256306,179
4552,-353.7763845757672,179
4553,-1280.0362897876446,179
4554,-1464.7897689745494,179
4555,-487.66784278176783,179
4556,-600.0971966718544,179
4557,359.59437777744733,179
4558,-153.26583414462266,179
4559,1110.9510401088173,179
4560,-2065.6466646056024,180
4561,-774.9509093495849,180
4562,-911.7463100912717,180
4563,-1109.0563781985525,180
4564,-1630.178128184918,180
4565,188.99289342585075,180
4566,-701.2689830732368,180
4567,-601.2761903690391,180
4568,-1082.6151933292501,180
4569,-179.83185818878883,180
4570,388.2056634661085,180
4571,-356.80443570580337,180
4572,-760.3859225591759,180
4573,-218.42088675096943,180
4574,-945.9029569721172,180
4575,-299.98905412318504,180
4576,-618.5193651262775,180
4577,-615.4303707082245,180
4578,-828.5632924231454,180
4579,130.56116955706034,180
4580,-603.5458171640355,180
4581,-1209.0786880788764,180
4582,-766.0845971090805,180
4583,-1085.7153449227535,180
4584,-15.672981635516408,180
4585,-865.8839272251676,180
4586,-446.4407104934769,181
4587,-816.70383010144,181
4588,341.24743037042686,181
4589,-1834.7514156188543,181
4590,-630.5379347271116,181
4591,-574.037821080392,181
4592,-213.2952037078844,181
4593,-1591.9796668355827,181
4594,-1184.548276173958,181
4595,67.05187209920905,181
4596,-587.0392109300669,181
4597,-748.3278359421706,181
4598,-896.4849595630908,181
4599,-1340.5554629172748,181
4600,-1296.2876942023536,181
4601,-736.3029154618912,181
4602,-746.8086267201786,181
4603,-1197.0211652533662,181
4604,-899.6481600068046,181
4605,-657.0810908635781,181
4606,35.356444067279426,181
4607,986.2111704046501,181
4608,599.3489415982558,181
4609,114.10271694338076,182
4610,-1077.938807634798,182
4611,-856.8266049159256,182
4612,-886.8443235160455,182
4613,-1039.1636488313095,182
4614,-27.579997189504184,182
4615,-49.68647062881382,182
4616,-976.5157992267773,182
4617,203.15911631050085,182
4618,-1122.967864457687,182
4619,-1268.341071259049,182
4620,-702.5734815397832,182
4621,-478.1458075471744,182
4622,-1542.261075703357,182
4623,-1361.4593799073857,182
4624,-416.62680428805834,182
4625,-507.25800621287885,182
4626,-67.55452542966486,182
4627,-876.8726946347776,182
4628,-159.47084385931043,182
4629,-2309.958896939369,182
4630,-602.3377058078227,182
4631,-1103.4067512971908,182
4632,-1049.5110351939215,182
4633,-1245.842451875525,182
4634,139.78661272678573,183
4635,62.21154181010388,183
4636,-544.0491828373772,183
4637,-1383.9418390368119,183
4638,-1623.1910430463138,183
4639,494.0201006685011,183
4640,483.59106970812456,183
4641,-592.5720549667255,183
4642,-335.4978980130081,183
4643,-1459.057660974194,183
4644,-583.3790679305259,183
4645,-1184.077933103896,183
4646,-365.8449088085208,183
4647,-1415.0137880053117,183
4648,365.1189908227243,183
4649,-1763.2192530966022,183
4650,-955.8440385845524,183
4651,-174.20304824565483,183
4652,-1536.0310034063427,183
4653,-1226.0573415794017,183
4654,-2478.7953850495073,183
4655,-1878.2004234471594,183
4656,-302.9402220119646,183
4657,9.467597865881544,183
4658,-130.68534944830617,184
4659,-74.72678390763213,184
4660,-1572.9761894953667,184
4661,-827.0155360627477,184
4662,241.20243731925132,184
4663,-429.1531258283894,184
4664,-889.7379656077148,184
4665,-481.59232812340815,184
4666,212.2063832226006,184
4667,-525.3085853190182,184
4668,-467.7013684116066,184
4669,-429.6811371285073,184
4670,229.05324559647147,184
4671,-1331.761091510782,184
4672,-234.93368166100595,184
4673,-293.1159115250123,184
4674,-74.13511230783342,184
4675,-396.30189356136407,184
4676,-1117.2761631038318,184
4677,-813.2854866457599,184
4678,-861.6999674311403,184
4679,330.6041059610835,184
4680,-63.07944563482897,184
4681,118.76032435405295,184
4682,-702.9737102139156,184
4683,-769.8075754271058,184
4684,-1214.0319152484,185
4685,-493.91730864062924,185
4686,101.76454436829817,185
4687,-1436.2530679899703,185
4688,-653.7764381067857,185
4689,-701.3548950486545,185
4690,-547.9567908037507,185
4691,262.0211922594101,185
4692,-709.2273668998121,185
4693,-1221.9227917720157,185
4694,-1142.1431891271968,185
4695,-940.8605894516227,185
4696,-1287.571322827462,185
4697,279.12651952601914,185
4698,-256.4388698683076,185
4699,-820.8264936330354,185
4700,-117.87603891817662,185
4701,-1060.712737903588,185
4702,-1318.3141619238236,185
4703,-0.0030613612680099322,185
4704,-1577.9845603430458,185
4705,-1052.9422973464318,185
4706,-880.0364319819419,185
4707,-275.73621287967535,185
4708,-1048.8604533783887,185
4709,-571.9483347427404,185
4710,332.09786069623715,186
4711,-946.1260922127135,186
4712,-1328.287434778831,186
4713,-578.3844613371964,186
4714,-959.5708142799481,186
4715,-627.7579961885963,186
4716,-772.879418212503,186
4717,-158.48630535634447,186
4718,-161.69821023750728,186
4719,-232.40611761960668,186
4720,-459.2560441885853,186
4721,240.3982805937551,186
4722,-364.08994671693245,186
4723,-1124.7469261473848,186
4724,-708.0974226617213,186
4725,-639.5628272297299,186
4726,-1640.3295461369248,186
4727,-1757.1750228986664,186
4728,-803.7939977196436,186
4729,-1205.418542478326,186
4730,-2199.686405861366,186
4731,-1533.5760545105882,186
4732,-1752.8949081253256,186
4733,-514.0875835989282,186
4734,-912.9740930911162,186
4735,-10.207435041823373,187
4736,-380.72956959423595,187
4737,-629.193365260473,187
4738,-560.3145513693837,187
4739,-911.3407422342443,187
4740,-627.2013001662178,187
4741,-1269.2475531885066,187
4742,-708.4399571703293,187
4743,-1573.3772172165843,187
4744,106.37998348374663,187
4745,378.7162011423968,187
4746,120.6501614595627,187
4747,342.5458446693085,187
4748,-979.6696978152349,187
4749,-718.4386405049281,187
4750,403.3883021972888,187
4751,-228.03104515026007,187
4752,-378.9408116953409,187
4753,-639.4488489505568,187
4754,165.24073872935696,187
4755,-175.28271304068062,187
4756,-2068.390818941668,187
4757,-1275.82289238042,187
4758,-864.3921292819634,187
4759,-991.4134500408625,187
4760,161.84776424505844,187
4761,-359.11206287085633,187
4762,-631.2678926524516,188
4763,-226.15957600234447,188
4764,326.7142066182737,188
4765,274.78539632917955,188
4766,-1311.6787384233442,188
4767,-661.9665644343222,188
4768,-732.3462065305571,188
4769,-992.0375871433846,188
4770,-793.2799613065888,188
4771,-2.382676749524535,188
4772,-899.6679362578966,188
4773,-390.1991496484143,188
4774,-784.3908713163548,188
4775,-29.477255521015195,188
4776,-289.414317009471,188
4777,233.10393314312682,188
4778,220.18678259808235,188
4779,-2384.7595134628355,188
4780,-1495.8281125128137,188
4781,351.90763824337523,188
4782,-672.8776636822531,188
4783,22.177146440530578,188
4784,-177.9978062114551,188
4785,-180.92778330054284,188
4786,-114.20618418447862,188
4787,-1291.5317772518924,189
4788,-2312.1755827503976,189
4789,-71.36655657062624,189
4790,-461.49163549834816,189
4791,160.96573099764282,189
4792,-947.3138673669314,189
4793,-1102.2768770528014,189
4794,-637.2771174474271,189
4795,158.41373653538653,189
4796,436.6977092560246,189
4797,217.19666446197493,189
4798,-1192.1661973585137,189
4799,-634.9362723103723,189
4800,-279.2496081339259,189
4801,-69.2074463111826,189
4802,-560.5734270335863,189
4803,-508.38477475949526,189
4804,8.053046514157131,189
4805,682.5665687171916,189
4806,-3.328491532684893,189
4807,-1394.322239845827,189
4808,-88.69095646695041,189
4809,-635.7728541917515,189
4810,-521.5172532123411,189
4811,-224.54842916517305,189
4812,-493.08549970631384,189
4813,-144.63662022197377,190
4814,-1510.3719244542526,190
4815,167.86438897193284,190
4816,-895.2872688831451,190
4817,-1275.5952205958806,190
4818,-135.30008863142712,190
4819,-365.98454031229926,190
4820,-393.8915427331176,190
4821,-505.4764863895198,190
4822,39.065059933070415,190
4823,-937.305011050247,190
4824,-802.7006659833025,190
4825,-1415.331345654844,190
4826,339.762982337596,190
4827,-814.6969292504,190
4828,-504.69158419039104,190
4829,-10.96757683071337,190
4830,-871.4520763474602,190
4831,50.01505677388309,190
4832,-358.63236251242824,190
4833,-169.4055864458353,190
4834,-1002.0435423448696,190
4835,-959.7395867432076,190
4836,-97.29411806869462,190
4837,-632.471779617691,190
4838,93.19434034790856,190
4839,535.1556589070195,190
4840,-409.9153397608052,190
4841,-405.24047112113976,190
4842,366.4591290089454,191
4843,105.44193145774602,191
4844,-532.9649032631646,191
4845,-1.6836655559302471,191
4846,-2310.534032454998,191
4847,-455.21891168967545,191
4848,-1281.5969576017953,191
4849,-397.9657567591048,191
4850,-565.6399972711529,191
4851,-646.0365742375561,191
4852,-892.452081890892,191
4853,234.04134098672603,191
4854,-773.7172838241024,191
4855,-411.44233881140985,191
4856,-1284.7800874449051,191
4857,-944.8226005032723,191
4858,-321.2690152453904,191
4859,-729.0162783584685,191
4860,106.59370942093301,191
4861,-1260.009899267579,191
4862,-562.0409817664395,191
4863,-42.00595062062166,191
4864,308.72008348398026,191
4865,143.50563486812734,191
4866,-582.8047839973799,191
4867,-875.100045641394,191
4868,-877.4572587650819,191
4869,-1588.2307671818337,191
4870,-960.3685678811496,192
4871,-759.4186483096423,192
4872,-217.46112614928347,192
4873,180.28506069884656,192
4874,616.1098597008738,192
4875,-978.6732661603737,192
4876,-691.7959912446117,192
4877,-379.0873834487595,192
4878,276.9826851779278,192
4879,392.40340646966024,192
4880,36.15305565053427,192
4881,109.63943564458873,192
4882,-431.4453538947389,192
4883,513.5564218727625,192
4884,-2194.2344376877595,192
4885,-1400.0114012163385,192
4886,-1343.961064269948,192
4887,-88.67764049162042,192
4888,-731.6406451044916,192
4889,-1486.2868304632752,192
4890,5.72023607569713,192
4891,21.137313461741996,192
4892,-1206.2299229742682,192
4893,-645.1434065535218,193
4894,-1254.266125567575,193
4895,-238.82497653406062,193
4896,-12.96389217712158,193
4897,345.88764823394763,193
4898,-1105.0503256556804,193
4899,-627.0400720093949,193
4900,-1013.9014951619079,193
4901,-1270.3663416809104,193
4902,-525.8162841016024,193
4903,-412.996195957091,193
4904,-356.3464054929616,193
4905,-891.1492770738337,193
4906,45.42605798653722,193
4907,-1161.7189813769469,193
4908,-81.10179058481458,193
4909,-170.2285743509142,193
4910,-1417.8616892493662,193
4911,-1278.009224790039,193
4912,-1766.4304199041978,193
4913,-173.9434104465381,193
4914,-1747.132457576408,193
4915,-478.6838937248169,193
4916,-66.4837081377591,193
4917,-385.6166399954004,193
4918,-165.69942433664846,194
4919,-1249.6786191198314,194
4920,104.06675487551911,194
4921,-673.681861704104,194
4922,247.29032615042934,194
4923,477.27755594940027,194
4924,292.5455514435057,194
4925,-480.3284647415171,194
4926,-984.7202468148648,194
4927,-580.684536580362,194
4928,386.1992217923205,194
4929,149.80340051040685,194
4930,-212.5529148138512,194
4931,1164.3513817514554,194
4932,-1654.6731475955235,194
4933,286.1487593848358,194
4934,-107.68703310171395,194
4935,-116.53573633534711,194
4936,344.1390510692245,194
4937,-152.72203762327354,194
4938,-471.2501161980874,194
4939,-633.6789772970224,194
4940,-1308.121286765319,194
4941,74.28226224140758,194
4942,-777.2911181058303,194
4943,-505.6266265049219,194
4944,-1089.6259962047236,194
4945,-145.4518829727408,195
4946,-128.74582122266088,195
4947,-2072.5450479462934,195
4948,-1006.1172601591395,195
4949,-1250.6154152124732,195
4950,-586.7306379211584,195
4951,-857.357056105421,195
4952,-749.5042163549537,195
4953,-1215.0503155005895,195
4954,79.90009739284437,195
4955,-337.82400703509734,195
4956,-242.70473389838344,195
4957,-1264.6575927242761,195
4958,436.8605486645956,195
4959,384.30122165315254,195
4960,-5.691871849536028,195
4961,-638.9937003459315,195
4962,-104.56369901669859,195
4963,646.3194813557485,195
4964,1.273625596173133,195
4965,62.71498290782756,195
4966,297.8333187168232,195
4967,22.772186601879866,195
4968,216.51571648963022,195
4969,-127.49771561646844,196
4970,-906.5108089413934,196
4971,-180.14218023401008,196
4972,-991.2866765719125,196
4973,-222.47441135260874,196
4974,-395.1613891163074,196
4975,-744.1277492188915,196
4976,-749.3441229925402,196
4977,-1429.136992860154,196
4978,-269.53928725996775,196
4979,-834.7025070107256,196
4980,-756.25853992097,196
4981,514.0256919331553,196
4982,-849.1139197491461,196
4983,-1056.8507787660446,196
4984,256.4353948811797,196
4985,-736.657907867612,196
4986,-1786.9284611825346,196
4987,-520.3020101293498,196
4988,-889.4368527100219,196
4989,-787.3793353135052,196
4990,1048.6035263429737,196
4991,-508.5401255341467,196
4992,-284.2960490432074,196
4993,16.541425157928188,196
4994,-822.7538668462364,197
4995,-716.5876546090208,197
4996,102.07196638666619,197
4997,-652.7334585937724,197
4998,-731.9782596058603,197
4999,-1142.5940493391483,197
5000,-248.11984837178943,197
5001,-1585.4396584517153,197
5002,-705.0991176337172,197
5003,-787.84912076198,197
5004,173.88461871276763,197
5005,134.40965593831424,197
5006,-1428.3658513325238,197
5007,168.3982751229653,197
5008,181.83550263825828,197
5009,-548.660041650583,197
5010,-431.8162072228988,197
5011,-612.9015269702677,197
5012,406.76292535863604,197
5013,-1506.6839493470295,197
5014,-1055.2574060286365,197
5015,-679.5159117470996,197
5016,-202.71082125449902,197
5017,493.8440429725065,197
5018,-169.1912120132099,198
5019,-1017.3127756546364,198
5020,21.556333919188774,198
5021,-233.4213382774717,198
5022,548.7636427081427,198
5023,424.50777856532727,198
5024,-542.4537339941191,198
5025,-1121.6937216797508,198
5026,-292.7600619560326,198
5027,-258.2568314845689,198
5028,-1.5228102772455259,198
5029,590.914209590813,198
5030,-1689.6957617821793,198
5031,-766.6557269471032,198
5032,-1455.2546388651751,198
5033,-1144.9446404465916,198
5034,-1041.5033491938248,198
5035,-584.8224311595332,198
5036,-1296.8566738155107,198
5037,-80.61727718529437,198
5038,203.4393960497125,198
5039,-884.0500144065966,198
5040,-972.5895962599443,198
5041,426.7712599559893,198
5042,-893.2623546794,199
5043,-679.6522501663144,199
5044,-1075.2501419786759,199
5045,-843.4852719676885,199
5046,-99.6823206329268,199
5047,-34.50791963098368,199
5048,-472.84374945266654,199
5049,-1677.3132509423026,199
5050,111.13213584248479,199
5051,-351.9853923170558,199
5052,-398.35756653610724,199
5053,-1245.959435067047,199
5054,123.52075091996949,199
5055,-1020.0540274800383,199
5056,-1807.0174517616247,199
5057,-1527.0614297970342,199
5058,-682.6510499250792,199
5059,390.516206150726,199
5060,-1494.1477609125743,199
5061,-445.25774564219,199
5062,84.13781218273402,199
5063,-747.611444898258,199
5064,-494.035096145642,199
5065,-153.5656156108455,199
5066,-618.5754862037725,199
5067,-208.77919051242066,200
5068,205.638760951226,200
5069,-306.3444910417934,200
5070,-286.88715613535055,200
5071,46.41954578797868,200
5072,-902.2276401039644,200
5073,-905.068418130686,200
5074,-738.3767592216848,200
5075,-424.0290061778064,200
5076,-1163.339575182632,200
5077,128.18044353268238,200
5078,509.9647078750577,200
5079,-424.2048997610332,200
5080,-220.74303546197416,200
5081,-804.1956222957642,200
5082,29.958489854226855,200
5083,231.80535386029942,200
5084,-83.28065338896658,200
5085,-1042.6232321686534,200
5086,-410.05951041203684,200
5087,-32.15957059777861,200
5088,-162.84165957597088,200
5089,484.249984265336,200
5090,-1209.2246166173145,201
5091,-417.5787078847254,201
5092,-1096.480475214767,201
5093,-1025.4643028101018,201
5094,-703.0476680606707,201
5095,840.2133411796129,201
5096,-641.6435957809842,201
5097,-770.7537545643092,201
5098,-1173.5754553125364,201
5099,-826.833118959044,201
5100,225.30499920825378,201
5101,1030.183931520251,201
5102,-192.24769851490692,201
5103,-1055.5964254337998,201
5104,-971.5402680947998,201
5105,-26.24460240316148,201
5106,-101.3365163430658,201
5107,882.8695354075749,201
5108,-1174.2331482417173,201
5109,-910.312784351052,201
5110,619.8775674042002,201
5111,-908.0348032540933,201
5112,-56.317068833269786,201
5113,-263.7762434133974,201
5114,-461.41415104136695,201
5115,-1288.834140622615,202
5116,192.7785403934531,202
5117,-1167.4852368390468,202
5118,264.1537333701622,202
5119,-384.38656584493197,202
5120,74.72786762335852,202
5121,-182.31720607942952,202
5122,193.85792876825758,202
5123,-611.2345894532782,202
5124,95.25501550694094,202
5125,-74.245607251808,202
5126,450.0614439832675,202
5127,-1334.8588289410607,202
5128,510.29969321999636,202
5129,-43.99743390219169,202
5130,-778.9790194937423,202
5131,-990.5191145373751,202
5132,-983.4889085270804,202
5133,-134.79872014214402,202
5134,-49.338234226325085,202
5135,-183.00757878175546,202
5136,-454.69264849860997,202
5137,-512.3379646724718,202
5138,1247.9831906053328,202
5139,-132.30180333338535,202
5140,-112.63086880945889,202
5141,-927.3843245034489,203
5142,-688.3633906412431,203
5143,-334.5951650278191,203
5144,-282.1767378890802,203
5145,-887.4945337544395,203
5146,-348.9546344977816,203
5147,33.31680149331305,203
5148,-1081.5485978753004,203
5149,-829.7075547934426,203
5150,-835.1649943202208,203
5151,720.7869006859319,203
5152,-1681.3613638549027,203
5153,-502.9826178983608,203
5154,-929.5915924574249,203
5155,57.76361306092713,203
5156,-81.40089679954235,203
5157,-493.4671920370515,203
5158,-274.0316418325565,203
5159,-382.2029094695308,203
5160,-616.0992803604208,203
5161,112.92539980197921,203
5162,-1005.725305840554,203
5163,-1233.897919303901,203
5164,76.49455095311282,203
5165,-1132.50293309599,203
5166,-1247.1090524250367,203
5167,-326.330314567831,203
5168,163.12221907091998,203
5169,-1087.9007628390154,204
5170,-89.5987262694789,204
5171,-664.8846968496332,204
5172,27.011995393311963,204
5173,-550.9950689208158,204
5174,149.79609111409854,204
5175,-62.44141922970539,204
5176,-124.55340808422102,204
5177,353.5039511760715,204
5178,-16.303240177700218,204
5179,-300.1262705566405,204
5180,-71.88355867815699,204
5181,760.3554273339739,204
5182,-1297.7667032358895,204
5183,-279.60940226600246,204
5184,919.8912807468371,204
5185,-265.9850988258602,204
5186,-676.4647349385746,204
5187,-1336.0780357411304,204
5188,101.00025863865653,204
5189,-1374.8042165938548,204
5190,-942.3365645377667,204
5191,227.30212905793815,204
5192,-897.9584214197832,204
5193,-964.2231799047131,204
5194,-2640.5536482032308,204
5195,-1355.4655650830928,205
5196,-195.42359067605275,205
5197,-889.2484785891602,205
5198,-37.08911939613745,205
5199,139.04700861527,205
5200,310.7695104074817,205
5201,-765.5176060797316,205
5202,-847.7373027414383,205
5203,-967.0695487194562,205
5204,284.606400782503,205
5205,-311.08294093374866,205
5206,58.9550388389348,205
5207,-452.40256202703927,205
5208,-1348.8015175475523,205
5209,-211.0577240950604,205
5210,-1217.2561720567023,205
5211,450.11957570556706,205
5212,-548.9856859967103,205
5213,-259.87845203275947,205
5214,-470.47308343873465,205
5215,-329.2427421570869,205
5216,-397.4954196772237,205
5217,-802.7585579942399,205
5218,-117.43567891755583,205
5219,124.71948714423866,205
5220,-576.294971063377,205
5221,-117.47764649983105,205
5222,-781.6683987910601,205
5223,-751.9745217891668,205
5224,-1009.1480384567683,206
5225,-411.38836398265494,206
5226,29.642256951608033,206
5227,155.41352674446534,206
5228,-352.41483768200897,206
5229,-301.08268335636035,206
5230,-1207.2399714477917,206
5231,-1020.8035216947314,206
5232,-1321.118963334924,206
5233,-638.670384656723,206
5234,-966.8450628834557,206
5235,-855.5911217893936,206
5236,-231.2258024017824,206
5237,564.7961134557574,206
5238,-211.01807999853418,206
5239,-711.6181007807052,206
5240,-326.7870937996927,206
5241,-952.6418710033608,206
5242,-568.8314204621533,206
5243,-617.8419737113645,206
5244,-84.29843581594082,206
5245,-604.14701867596,206
5246,-287.97688397373713,206
5247,-174.75572462858736,206
5248,-616.2898671453352,206
5249,-1183.0708809108678,206
5250,-669.8244668253506,207
5251,185.30448211043063,207
5252,440.9059374787889,207
5253,354.40234590804835,207
5254,-772.0289888735172,207
5255,-1347.128554495071,207
5256,-255.49433680574884,207
5257,-854.3161237945201,207
5258,-687.2609009612397,207
5259,-709.5031080500053,207
5260,-999.9122849622177,207
5261,-258.68851496244474,207
5262,106.19178718624585,207
5263,-9.501950687269073,207
5264,360.309706887423,207
5265,-1775.8179322104033,207
5266,-380.6158819315556,207
5267,-207.79017738490256,207
5268,-746.2242793349853,207
5269,-468.56427553191406,207
5270,335.33753423757196,207
5271,760.4368996424912,207
5272,-121.4262976407008,207
5273,-1018.2480035010192,207
5274,-402.71669887493454,207
5275,-14.511959445741013,207
5276,-1177.5674268640007,207
5277,-591.6697209724291,208
5278,-162.23487884621613,208
5279,-532.0864143548174,208
5280,268.16529996185864,208
5281,-1318.2264543535975,208
5282,-693.5220228571018,208
5283,-251.15153850609477,208
5284,98.96945048116004,208
5285,-664.9360634128209,208
5286,101.17099137048262,208
5287,-1076.6704450857483,208
5288,370.16367046257346,208
5289,-540.5732003158469,208
5290,-8.004617554828428,208
5291,-649.5909203042586,208
5292,295.1931988115589,208
5293,284.684504138266,208
5294,-953.9945168596473,208
5295,-797.7636026014834,208
5296,-1462.3193815874843,208
5297,-118.77402631759105,208
5298,-209.5967552198963,208
5299,-849.5165214044894,208
5300,-123.30549429976509,208
5301,-432.53847687664575,208
5302,-741.5595389745606,208
