episode,return,best_return,epsilon,steps
474,311.15978702528616,320.78987295012865,0.055633862805171505,223
475,115.91043815629189,320.78987295012865,0.0554491628130686,1000
476,240.85430449520413,320.78987295012865,0.05539890047948612,278
477,259.566800770392,320.78987295012865,0.05534928006516787,277
478,71.0403907209643,320.78987295012865,0.055326150002881345,130
479,247.61913950174693,320.78987295012865,0.05529446526134402,179
480,294.87268481811975,320.78987295012865,0.05525420469981652,229
481,308.498618889985,320.78987295012865,0.05519326183627118,350
482,268.4666660843123,320.78987295012865,0.05514038845369997,307
483,305.66501037088403,320.78987295012865,0.05508584903752691,320
484,272.64918947104536,320.78987295012865,0.05501013060988651,450
485,251.828990754684,320.78987295012865,0.05497020946250948,240
486,268.25816038802793,320.78987295012865,0.05483410168738533,833
487,278.0176059596922,320.78987295012865,0.05477039280831494,398
488,268.24667920238767,320.78987295012865,0.05470815126354865,394
489,290.00698906231895,320.78987295012865,0.05464827097876112,384
490,216.23620003455977,320.78987295012865,0.05453577207854161,735
491,-0.9237837268863132,320.78987295012865,0.05451149530266851,161
492,261.2968145280769,320.78987295012865,0.05443929383635017,484
493,262.20281574545885,320.78987295012865,0.05440362758004077,242
494,219.34788584036494,320.78987295012865,0.054356905181641844,320
495,242.36183092078363,320.78987295012865,0.05426181581845967,662
496,244.77624531341948,320.78987295012865,0.054238864038618356,162
497,281.44286913809196,320.78987295012865,0.054209155293103835,211
498,286.76751987148646,320.78987295012865,0.054151329528551326,415
499,286.8760675742816,320.78987295012865,0.05410290524012595,352
500,245.12871590478835,320.78987295012865,0.05407931324221339,173
501,284.5337243356871,320.78987295012865,0.05405031768153717,214
502,277.86092198097174,320.78987295012865,0.054012824341363536,279
503,292.6516656930645,320.78987295012865,0.053984832656171454,210
504,278.86940117763,320.78987295012865,0.053931792064206605,402
505,249.383610377206,320.78987295012865,0.0538924105768156,302
506,296.1410643684542,320.78987295012865,0.053819152927347076,570
507,261.8528694114009,320.78987295012865,0.053770202265176724,387
508,303.74456931425595,320.78987295012865,0.053721754950499814,388
509,271.12826317033444,320.78987295012865,0.05369690254087237,201
510,276.69839603494574,320.78987295012865,0.05366781206945611,237
511,280.04434169088177,320.78987295012865,0.05363858663052502,240
512,240.75835902249804,320.78987295012865,0.0536092331210214,243
513,235.72212737910556,320.78987295012865,0.05357641887169533,274
514,291.39108361179785,320.78987295012865,0.05352012083775313,476
515,298.1109141191791,320.78987295012865,0.053484630401831684,304
516,238.38141716864968,320.78987295012865,0.05343973804208122,389
517,247.6642866634954,320.78987295012865,0.05334164093616652,868
518,225.6127597138716,320.78987295012865,0.05330442336512615,336
519,5.129956406450631,320.78987295012865,0.0532843277365791,183
520,38.97838053413639,320.78987295012865,0.0532677292277779,152
521,237.93789911236993,320.78987295012865,0.05323187345007792,331
522,239.5260164160748,320.78987295012865,0.05317739597198334,510
523,245.18248605532116,320.78987295012865,0.053128526054689186,465
524,114.23456724737814,320.78987295012865,0.05302596077087283,1000
525,263.8176675382262,320.78987295012865,0.053007257853050306,186
526,16.089823402975856,320.78987295012865,0.05290866821377121,1000
527,279.5796704575913,320.78987295012865,0.05288347256032527,261
528,277.1468774660931,320.78987295012865,0.052862690693833515,217
529,42.11810559962092,320.78987295012865,0.05285363984471081,95
530,259.0909952085491,320.78987295012865,0.05280684754815214,496
531,267.4708112897444,320.78987295012865,0.05276902512529755,407
532,291.61511929551256,320.78987295012865,0.052742386841557395,290
533,263.741464970115,320.78987295012865,0.05266391093131441,871
534,36.322103721669635,320.78987295012865,0.05265407267287048,111
535,266.3618326428999,320.78987295012865,0.05263749248962149,188
536,297.84358481347067,320.78987295012865,0.05261499447471402,257
537,308.30444378196614,320.78987295012865,0.05259666687452129,211
538,246.1558107113521,320.78987295012865,0.05256133511351967,411
539,263.29354239796226,320.78987295012865,0.052540333363593913,247
540,227.39871046935085,320.78987295012865,0.052498595193312035,497
541,255.1656519122273,320.78987295012865,0.05248033918241494,220
542,259.9554141143103,320.78987295012865,0.05246369433246816,202
543,260.32778407965566,320.78987295012865,0.05244748749128058,198
544,7.3874575138735,320.78987295012865,0.052419421957890906,346
545,271.15228758539325,320.78987295012865,0.05237895659143432,506
546,281.75492760050406,320.78987295012865,0.05234791723280442,394
547,242.33992132455788,320.78987295012865,0.052327889317231965,257
548,221.86588544949967,320.78987295012865,0.05226912732199558,767
549,228.73569778962394,320.78987295012865,0.05221856809292807,676
550,50.60453571358522,320.78987295012865,0.05220831250455761,139
551,311.3628027820308,320.78987295012865,0.05218823507683691,274
552,263.2282321223032,320.78987295012865,0.05217014789135432,249
553,301.4587838785621,320.78987295012865,0.05215364549339894,229
554,-30.78436487062558,320.78987295012865,0.05214769530908428,83
555,253.10552782831073,320.78987295012865,0.05212823993796828,273
556,273.2233495441724,320.78987295012865,0.052114451240186946,195
557,285.71096291360357,320.78987295012865,0.052097183633958995,246
558,32.252198010568065,320.78987295012865,0.05208888128276024,119
559,297.55815740249926,320.78987295012865,0.052074725075690054,204
560,226.24631135137741,320.78987295012865,0.05204111314413453,490
561,235.15636087085352,320.78987295012865,0.051978875296533354,929
562,269.7237278878745,320.78987295012865,0.051959968989162233,288
563,265.18169706407497,320.78987295012865,0.051934202927659934,397
564,209.17637312460295,320.78987295012865,0.0519164259838154,277
565,261.7452070359506,320.78987295012865,0.05189394505553632,354
566,134.12129241692654,320.78987295012865,0.05183185415114302,1000
567,267.0837916871456,320.78987295012865,0.051817863634824365,230
568,262.46918517428645,320.78987295012865,0.05179971559791674,301
569,272.70047616459203,320.78987295012865,0.05178228334070634,292
570,300.97065542055736,320.78987295012865,0.051769320045912955,219
571,273.69381080431424,320.78987295012865,0.05175615832115756,224
572,259.85761216208294,320.78987295012865,0.051735673144907526,352
573,248.1251051070402,320.78987295012865,0.05171891850676702,291
574,269.2531008973405,320.78987295012865,0.05170556309622721,234
575,301.3985467489737,320.78987295012865,0.051689380653580634,286
576,285.7014097819319,320.78987295012865,0.051677484446399836,212
577,277.2535216537069,320.78987295012865,0.051667783197428555,174
578,287.0820657950334,320.78987295012865,0.051654273574362905,244
579,288.2854626232664,320.78987295012865,0.05163917869051453,275
580,281.47473254973124,320.78987295012865,0.05162839573405555,198
581,294.82135308373165,320.78987295012865,0.05159652381690603,593
582,286.8759572386765,320.78987295012865,0.051585757140747784,203
583,288.1077112404981,320.78987295012865,0.05157364615410553,230
584,289.98580740984005,320.78987295012865,0.051557053600766026,318
585,43.26528770145751,320.78987295012865,0.05155052768964924,126
586,-255.88289012722228,320.78987295012865,0.051547068708442424,67
587,264.0860157418217,320.78987295012865,0.05153622583399921,211
588,302.1958314917148,320.78987295012865,0.051523020170768256,259
589,263.2633904992435,320.78987295012865,0.05151174102691871,223
590,-40.230513840342844,320.78987295012865,0.05150731308406427,88
591,-545.0723816532856,320.78987295012865,0.05150354950778465,75
592,273.23349483487414,320.78987295012865,0.051494206531712876,187
593,-10.714144917950676,320.78987295012865,0.05148982994801412,88
594,215.02505491158885,320.78987295012865,0.05147068554799791,388
595,-401.69838580939074,320.78987295012865,0.05146755142974364,64
596,240.839074024368,320.78987295012865,0.0514535787967261,287
597,32.390105494261206,320.78987295012865,0.05144825876715273,110
598,-5.439657205075491,320.78987295012865,0.05144175624434985,135
599,15.321794154042891,320.78987295012865,0.051436575253249635,108
600,47.165282356779386,320.78987295012865,0.051425033493889036,242
601,-229.76854201544168,320.78987295012865,0.05142138059781006,77
602,249.2217800003944,320.78987295012865,0.05140007898272393,453
603,267.0562726679826,320.78987295012865,0.05138591695867183,305
604,222.81250941983905,320.78987295012865,0.05137634116885628,208
605,45.905590576538316,320.78987295012865,0.05137034424855725,131
606,-279.0300130618395,320.78987295012865,0.051367697475714874,58
607,291.2260100219537,320.78987295012865,0.05135269015618755,331
608,42.09250758914132,320.78987295012865,0.05134648207101191,138
609,261.8478561328222,320.78987295012865,0.051330553894979564,357
610,251.76341853427823,320.78987295012865,0.051322329981306994,186
611,-272.30900530212807,320.78987295012865,0.05131968796424212,60
612,267.39482605565513,320.78987295012865,0.051300213720397815,446
613,-203.76476796672262,320.78987295012865,0.051297269906880626,68
614,250.1766940051013,320.78987295012865,0.051289165768286626,188
615,278.12612698767686,320.78987295012865,0.051281795698935775,172
616,293.2122493098841,320.78987295012865,0.05127179418968062,235
617,-665.4235896101213,320.78987295012865,0.051268280422042393,83
618,271.1080963792514,320.78987295012865,0.05126153426553308,160
619,267.98485220915586,320.78987295012865,0.05124802460412243,323
620,23.359979489975032,320.78987295012865,0.051243581245068406,107
621,247.28677473732816,320.78987295012865,0.05123359004172318,242
622,44.99942006116166,320.78987295012865,0.05122960787522672,97
623,285.7601839675629,320.78987295012865,0.051220135581069436,232
624,267.7366261617226,320.78987295012865,0.05121287711472775,179
625,283.77211488152864,320.78987295012865,0.05119976853568685,326
626,-213.85492865162036,320.78987295012865,0.051197371396553656,60
627,29.53009829108302,320.78987295012865,0.0511906848565192,168
628,8.898813849759463,320.78987295012865,0.05118680163204108,98
629,242.94349015641194,320.78987295012865,0.05117907313529166,196
630,271.8591441075748,320.78987295012865,0.05115280178940608,676
631,245.47298385986463,320.78987295012865,0.051144989329705084,204
632,270.82107744010636,320.78987295012865,0.051135260323554824,256
633,292.24648035097107,320.78987295012865,0.05112628955608223,238
634,273.39480631893434,320.78987295012865,0.051119141624302776,191
635,283.4478872974249,320.78987295012865,0.05109991032225832,520
636,233.51868611840217,320.78987295012865,0.05109347640630794,176
637,46.1777408636394,320.78987295012865,0.05108874826026238,130
638,-412.0980653827138,320.78987295012865,0.051085233659221144,97
639,51.12238977103223,320.78987295012865,0.051079173335473634,168
640,8.591844851480317,320.78987295012865,0.05107558207977346,100
641,-282.27355035804874,320.78987295012865,0.05107296801178524,73
642,-222.53468159159576,320.78987295012865,0.05107043165669475,71
643,272.47868209699806,320.78987295012865,0.051059003796142664,322
644,-383.404581785667,320.78987295012865,0.05105678222164042,63
645,265.53848207113435,320.78987295012865,0.05105028545024026,185
646,289.8599388322933,320.78987295012865,0.05103990426003936,298
647,-371.01396978720305,320.78987295012865,0.05103748064541593,70
648,-396.56434041067416,320.78987295012865,0.051034648737023056,82
649,281.67479109811495,320.78987295012865,0.05101836186129489,476
650,-427.9088371784526,320.78987295012865,0.051016022320517156,69
651,248.0160443298991,320.78987295012865,0.05100933865356438,198
652,71.79108334105365,320.78987295012865,0.05100487382322032,133
653,278.8621129574211,320.78987295012865,0.05099806386133387,204
654,272.94572201910734,320.78987295012865,0.050984155516948175,421
655,-269.1961335277459,320.78987295012865,0.05098232014020111,56
656,-340.8616638538988,320.78987295012865,0.050979998064742446,71
657,248.7569798773077,320.78987295012865,0.050972513473838486,230
658,28.930365028301594,320.78987295012865,0.05096901871966451,108
659,14.051031487590649,320.78987295012865,0.05096556870907393,107
660,304.0523420689814,320.78987295012865,0.05095360600827011,374
661,287.3663431633505,320.78987295012865,0.0509478699066601,181
662,255.41634223937905,320.78987295012865,0.05094150902163386,202
663,303.26384910166536,320.78987295012865,0.05092910082497563,398
664,296.77939653307374,320.78987295012865,0.050918844831883255,333
665,273.29169851452116,320.78987295012865,0.05091210087901304,221
666,-194.70988511309486,320.78987295012865,0.050909914461653716,72
667,-399.70293237894396,320.78987295012865,0.050907763543684696,71
668,-4.84512717912439,320.78987295012865,0.05090450147018277,108
669,15.89950515556923,320.78987295012865,0.050901160998426766,111
670,269.2314647592328,320.78987295012865,0.05089326557246658,264
671,49.18145046515522,320.78987295012865,0.05088925490815318,135
672,-329.81387742764855,320.78987295012865,0.05088721197214144,69
673,-333.96763571475196,320.78987295012865,0.050885321270732774,64
674,-298.88299273086136,320.78987295012865,0.050883022425223044,78
675,237.89190830809795,320.78987295012865,0.05087592803018952,242
676,-52.20011949497993,320.78987295012865,0.050873566214394136,81
677,-404.52695155269384,320.78987295012865,0.050871472169338794,72
678,259.7320623407301,320.78987295012865,0.05086605688797746,187
679,264.390447695366,320.78987295012865,0.05086001565873231,210
680,292.9712539249724,320.78987295012865,0.05085049392042729,334
681,68.44860971805832,320.78987295012865,0.0508477201732076,98
682,51.061989814528175,320.78987295012865,0.05084456125155041,112
683,-333.2794453899952,320.78987295012865,0.050843014307721035,55
684,265.06024993905885,320.78987295012865,0.05083716171823495,209
685,-264.3550628642189,320.78987295012865,0.05083560047397556,56
686,281.4131888624014,320.78987295012865,0.050825743283354104,356
687,54.262782559422675,320.78987295012865,0.05082288566270945,104
688,-238.58170541350202,320.78987295012865,0.0508209678344995,70
689,47.77749055177574,320.78987295012865,0.05081809946964536,105
690,-208.3622262326948,320.78987295012865,0.050816600994639485,55
691,34.36226438356417,320.78987295012865,0.050813449567479164,116
692,-1.9891068985476181,320.78987295012865,0.05081066151286332,103
693,272.64582138902495,320.78987295012865,0.050802301065040946,311
694,-467.0139897274294,320.78987295012865,0.0508000044287393,86
695,29.029201035187043,320.78987295012865,0.05079699674674815,113
696,-300.40935199085357,320.78987295012865,0.050794874253339145,80
697,278.14310756209375,320.78987295012865,0.05078762119996626,275
698,291.8660835595633,320.78987295012865,0.050774835382342134,491
699,262.80857061536796,320.78987295012865,0.05076174912072079,511
700,31.187240749212293,320.78987295012865,0.05075729327580433,176
701,26.718138955851543,320.78987295012865,0.050753867982817585,136
702,-328.7483302962204,320.78987295012865,0.05075236175358326,60
703,-7.318723463805497,320.78987295012865,0.050749408276332224,118
704,303.4946547996145,320.78987295012865,0.05074098762906922,339
705,-98.97450367712524,320.78987295012865,0.05073965505101694,54
706,279.70099365438426,320.78987295012865,0.05073545101012512,171
707,295.89069743796244,320.78987295012865,0.05072745387640854,328
708,240.89927625832644,320.78987295012865,0.05071935184903905,336
709,-183.60539153260993,320.78987295012865,0.05071779494062598,65
710,157.1604332314491,320.78987295012865,0.050694262823417977,1000
711,282.4208282261415,320.78987295012865,0.05068666778167316,330
712,274.82928371154605,320.78987295012865,0.0506816051947626,222
713,285.14850176538073,320.78987295012865,0.050676828057518254,211
714,-224.17296251396075,320.78987295012865,0.050675250633094894,70
715,23.963955818731336,320.78987295012865,0.050672734397294056,112
716,-233.5481974180011,320.78987295012865,0.05067143503391528,58
717,253.92347795218484,320.78987295012865,0.05066581860167041,252
718,-313.423260942434,320.78987295012865,0.05066417827302332,74
719,260.1055528483487,320.78987295012865,0.050659545259577346,210
720,-198.6728695388465,320.78987295012865,0.05065789845579085,75
721,262.59388386316584,320.78987295012865,0.050649595977729917,381
722,276.13958249291693,320.78987295012865,0.05064618376562634,158
723,257.006262502548,320.78987295012865,0.050642382506151405,177
724,271.37441375679794,320.78987295012865,0.05063792279405979,209
725,246.67286786428923,320.78987295012865,0.05063368412004489,200
726,270.3779300857816,320.78987295012865,0.05062679357727277,328
727,-106.58416735613427,320.78987295012865,0.05062479104358822,96
728,-106.20527950773388,320.78987295012865,0.050622898715571116,91
729,147.27457903213738,320.78987295012865,0.05060247766666995,1000
730,-263.460242655064,320.78987295012865,0.05060067294211032,90
731,275.8239012454251,320.78987295012865,0.05059600591821683,234
732,289.6167359482144,320.78987295012865,0.050588386432544506,386
733,48.15666781270633,320.78987295012865,0.050586408862332684,101
734,264.10653169772206,320.78987295012865,0.05058012906051139,323
735,-67.56267303986277,320.78987295012865,0.050578410561332714,89
736,-117.4604534568607,320.78987295012865,0.050576697152813384,89
737,-181.36996478926412,320.78987295012865,0.05057460562174049,109
738,-94.13941042782099,320.78987295012865,0.05057330465731456,68
739,240.48970801198635,320.78987295012865,0.05056443050303099,468
740,50.37051038081137,320.78987295012865,0.05056217729044831,120
741,45.40274149889686,320.78987295012865,0.05055993307271428,120
742,292.12064319914015,320.78987295012865,0.05055608283311498,207
743,275.75399126132106,320.78987295012865,0.05055248001653852,195
744,10.495617468568113,320.78987295012865,0.05055064148240928,100
745,45.788686949988374,320.78987295012865,0.05054888224594513,96
746,273.6578669866977,320.78987295012865,0.05054548970376845,186
747,-75.28409988687542,320.78987295012865,0.05054389194516234,88
748,40.70630881528129,320.78987295012865,0.0505424073370676,82
749,-150.71718231701243,320.78987295012865,0.05054121535258974,66
750,302.8059760254796,320.78987295012865,0.05053794191890594,182
751,64.25990547512404,320.78987295012865,0.050536545086585685,78
752,260.152397099738,320.78987295012865,0.050533104392627766,193
753,293.23512107821745,320.78987295012865,0.05052935040131133,212
754,221.55648348925186,320.78987295012865,0.05051273061839456,957
755,-88.28912646285009,320.78987295012865,0.05051167206932734,62
756,271.24534423415264,320.78987295012865,0.05050852646714158,185
757,-92.75823349793643,320.78987295012865,0.05050712148836599,83
758,-67.61442056281199,320.78987295012865,0.05050540020314859,102
759,0.1975354982703692,320.78987295012865,0.050504054264655776,80
760,-15.858943275660536,320.78987295012865,0.05050239362714134,99
761,4.071335940207831,320.78987295012865,0.050500304675366654,125
762,264.7296183080918,320.78987295012865,0.05049497995340491,321
763,272.3324278457976,320.78987295012865,0.05049159273382136,206
764,5.014584643859607,320.78987295012865,0.05049036528693471,75
765,258.36302510975986,320.78987295012865,0.05048759440854551,170
766,252.01707666832365,320.78987295012865,0.050481120261891256,401
767,259.9251774201716,320.78987295012865,0.05047765271474457,217
768,-106.08695860607648,320.78987295012865,0.05047615841186877,94
769,-42.38591888471913,320.78987295012865,0.0504747004294547,92
770,-60.91138515825467,320.78987295012865,0.050473057650428116,104
771,301.0361741535597,320.78987295012865,0.050469444742285915,230
772,301.2019357124017,320.78987295012865,0.050465657598511876,243
773,267.75116107919666,320.78987295012865,0.050462748601937085,188
774,246.42406964098512,320.78987295012865,0.0504481900062419,959
775,260.673529653728,320.78987295012865,0.05044498946018582,215
776,60.81646295844047,320.78987295012865,0.0504437896091711,81
777,19.033761435222303,320.78987295012865,0.05044157619926128,150
778,277.7402599971239,320.78987295012865,0.05043903710460482,173
779,20.77373882729799,320.78987295012865,0.050437619843773,97
780,-34.61308002222668,320.78987295012865,0.050436207158017506,97
781,292.346333889732,320.78987295012865,0.05043317880914681,209
782,243.97785694208184,320.78987295012865,0.05042981315754056,234
783,42.22636780794073,320.78987295012865,0.05042812587960951,118
784,32.870525380154874,320.78987295012865,0.05042687188378902,88
785,290.54451425304956,320.78987295012865,0.050420138294729085,477
786,261.17645237301446,320.78987295012865,0.05041533437979361,345
787,24.03030497598128,320.78987295012865,0.05041397983444822,98
788,290.1686246070822,320.78987295012865,0.0504095329088584,324
789,270.39117864419654,320.78987295012865,0.050407503938192405,149
790,291.5260476856637,320.78987295012865,0.05040449953903672,222
791,287.11135310504653,320.78987295012865,0.050401517290376875,222
792,173.1923890271338,320.78987295012865,0.05038835398787442,1000
793,257.3341806027836,320.78987295012865,0.050384989962907085,261
794,244.54130560251096,320.78987295012865,0.05038244464744912,199
795,253.5077375782484,320.78987295012865,0.05037920764469693,255
796,277.6978564295717,320.78987295012865,0.05037507172096002,329
797,202.4403498588374,320.78987295012865,0.05036831943697784,545
798,296.48047511615187,320.78987295012865,0.050364557369084885,308
799,270.978349388978,320.78987295012865,0.050360917931856285,301
800,282.3612415366169,320.78987295012865,0.05035910587576605,151
801,237.2174676374591,320.78987295012865,0.05035122156497976,666
802,253.7326714895725,320.78987295012865,0.05034933008013425,162
803,259.5938581507356,320.78987295012865,0.05034698582544241,202
804,249.45495347884582,320.78987295012865,0.05034229876248753,408
805,-106.37731201674929,320.78987295012865,0.050341034597214285,111
806,-71.64256987183448,320.78987295012865,0.050337686268108944,296
807,284.06196466380584,320.78987295012865,0.05033341365631924,382
808,251.42924254777031,320.78987295012865,0.05032962333613519,343
809,253.82799213030876,320.78987295012865,0.050325051597167304,419
810,266.70353361906695,320.78987295012865,0.05031987083176699,482
811,263.1464194471913,320.78987295012865,0.05031700491027276,270
812,27.545596125631235,320.78987295012865,0.050316055320638584,90
813,-525.717665726046,320.78987295012865,0.05031512958344305,88
814,54.2007759993719,320.78987295012865,0.050314279881182,81
815,38.32025205269264,320.78987295012865,0.05031292094817819,130
816,256.53432499039957,320.78987295012865,0.05031109051978876,176
817,32.82642395407302,320.78987295012865,0.05031013797018399,92
818,1.2663477864207096,320.78987295012865,0.05030804645419532,203
819,14.818823957442618,320.78987295012865,0.050306980408700595,104
820,27.24980205178852,320.78987295012865,0.05030586707033845,109
821,273.9679922421798,320.78987295012865,0.05030323778404802,259
822,263.02934163819526,320.78987295012865,0.0502994609215997,376
823,276.73483932282295,320.78987295012865,0.050297421580984686,205
824,272.7569307006935,320.78987295012865,0.050295731100419655,171
825,8.46675663146462,320.78987295012865,0.050294511267928416,124
826,198.52560782588887,320.78987295012865,0.05029097885372229,362
827,207.30532064420117,320.78987295012865,0.05028686658974061,427
828,39.09149096384013,320.78987295012865,0.05028596914781934,94
829,241.1461733990768,320.78987295012865,0.05028171162187495,450
830,-39.03445664513934,320.78987295012865,0.050280858391342456,91
831,261.5859180821269,320.78987295012865,0.05027893643665153,206
832,-367.42583395249767,320.78987295012865,0.05027840696058344,57
833,260.086331548072,320.78987295012865,0.0502727759048968,613
834,-115.75483038995719,320.78987295012865,0.050271732265514825,115
835,281.48079259754627,320.78987295012865,0.050270115757043314,179
836,-19.065632793743205,320.78987295012865,0.05026918994982263,103
837,15.497611352465583,320.78987295012865,0.050268428324443594,85
838,-38.08459454290737,320.78987295012865,0.05026771346914243,80
839,187.29607614585936,320.78987295012865,0.050265713128776826,225
840,246.43309085099375,320.78987295012865,0.050263631052401524,236
841,275.5596572560749,320.78987295012865,0.05026180953233796,208
842,-229.26731448150957,320.78987295012865,0.05026036485355639,166
843,18.630171242621287,320.78987295012865,0.05025929089986165,124
844,282.5707290891071,320.78987295012865,0.05025701915030127,264
845,269.0253469909744,320.78987295012865,0.05025506470640492,229
846,262.89506896441634,320.78987295012865,0.0502515019132609,422
847,29.313998155330722,320.78987295012865,0.0502501974977316,156
848,-316.125698409195,320.78987295012865,0.05024956446624911,76
849,-32.656615966536506,320.78987295012865,0.05024874226089548,99
850,30.017370398614332,320.78987295012865,0.05024785666042461,107
851,-246.19550139841422,320.78987295012865,0.05024690013181803,116
852,-478.82654240213174,320.78987295012865,0.050246300071866305,73
853,-275.6616310449294,320.78987295012865,0.050244394550660744,233
854,-34.92364371254709,320.78987295012865,0.050243621858658355,95
855,21.772428617047822,320.78987295012865,0.050242714032715546,112
856,312.7313316750003,320.78987295012865,0.05024039512656019,288
857,24.135180329278697,320.78987295012865,0.05023966703284337,91
858,-15.935285460689954,320.78987295012865,0.05023828893030197,173
859,274.9562322197771,320.78987295012865,0.050235689972035015,329
860,-290.32459510024916,320.78987295012865,0.05023502312892143,85
861,-648.7118087862613,320.78987295012865,0.05023445974973746,72
862,-624.3105278930707,320.78987295012865,0.05023394450526478,66
863,-526.1675114984616,320.78987295012865,0.050233344817629616,77
864,-486.32105437324316,320.78987295012865,0.05023249853646732,109
865,287.59559768237625,320.78987295012865,0.050230938304995844,202
866,276.46675893994006,320.78987295012865,0.05022853375649243,314
867,0.7940955114058283,320.78987295012865,0.05022762903480929,119
868,39.01285526375199,320.78987295012865,0.05022690178611639,96
869,-85.52737984893533,320.78987295012865,0.0502194630607599,1000
870,-153.31230495045128,320.78987295012865,0.050218492261385854,133
871,184.12532670707398,320.78987295012865,0.05021649135088249,276
872,37.73460469418825,320.78987295012865,0.05021561992765212,121
873,291.3760166663171,320.78987295012865,0.05021377354709057,258
874,21.753304897402742,320.78987295012865,0.05021309056509389,96
875,57.45468633880242,320.78987295012865,0.05021245225134796,90
876,9.525001901016566,320.78987295012865,0.050211540667976014,129
877,251.08145818672088,320.78987295012865,0.05021054174147201,142
878,-317.1915256749718,320.78987295012865,0.05020989007268196,93
879,-325.5378709594708,320.78987295012865,0.05020897555085705,131
880,-571.616048062835,320.78987295012865,0.05020832178556487,94
881,49.017658632927265,320.78987295012865,0.05020763545673791,99
882,-474.22392501309884,320.78987295012865,0.05020696518628231,97
883,-245.67327467055347,320.78987295012865,0.050206242074314435,105
884,-12.523535084593647,320.78987295012865,0.0502055694494238,98
885,216.5474034370273,320.78987295012865,0.050203395141502356,319
886,-4.1318918094035695,320.78987295012865,0.05020278587044139,90
887,278.13827131048447,320.78987295012865,0.050201076197898487,254
888,273.4926011343827,320.78987295012865,0.05019845266275666,394
889,38.59710524553293,320.78987295012865,0.05019783181757874,94
890,-511.0199500265334,320.78987295012865,0.050197436549343576,60
891,289.03657255532494,320.78987295012865,0.05019626856094292,178
892,300.231810387953,320.78987295012865,0.05019454897488234,264
893,241.15447483990718,320.78987295012865,0.05018954957445082,781
894,273.954149847692,320.78987295012865,0.05018760723405887,309
895,-28.476619859256402,320.78987295012865,0.05018675244760458,137
896,-393.7139583964835,320.78987295012865,0.050186230272138095,84
897,-234.74793480276503,320.78987295012865,0.050185505388518604,117
898,-232.4979726960795,320.78987295012865,0.05018494970629315,90
899,262.3062421570959,320.78987295012865,0.05018395980148979,161
900,-383.6741037147266,320.78987295012865,0.050183341511530206,101
901,265.45273383936524,320.78987295012865,0.05018090715253704,401
902,265.0054883863336,320.78987295012865,0.05017899369771236,319
903,-308.6997569505247,320.78987295012865,0.050178606297868696,65
904,-191.79693563338355,320.78987295012865,0.050177922950978525,115
905,-149.05422361720304,320.78987295012865,0.05017719496028024,123
906,-208.81333099348973,320.78987295012865,0.05017645818396233,125
907,-296.83741552637184,320.78987295012865,0.05017577719640874,116
908,248.53508495517093,320.78987295012865,0.05017473733966901,178
909,15.01895784824076,320.78987295012865,0.05017419068620904,94
910,-479.1860931662886,320.78987295012865,0.050173825269589745,63
911,-97.26549547145677,320.78987295012865,0.050173281469476784,94
912,253.69994815587836,320.78987295012865,0.05017211288968716,203
913,-342.8552714487506,320.78987295012865,0.05017147153284336,112
914,-318.0026055675613,320.78987295012865,0.05017086104040159,107
915,-380.5912429628871,320.78987295012865,0.05017008255388088,137
916,248.0265245668805,320.78987295012865,0.050168249937475824,325
917,-343.4726408929158,320.78987295012865,0.05016780746215534,79
918,-220.25107247074,320.78987295012865,0.05016731037106731,89
919,-557.7025011245235,320.78987295012865,0.05016687036668353,79
920,-252.39787974348434,320.78987295012865,0.05016634832449446,94
921,-31.050825669101044,320.78987295012865,0.050165695306196016,118
922,-635.9282712148394,320.78987295012865,0.05016535873470373,61
923,-317.32996932946753,320.78987295012865,0.05016496784842947,71
924,-249.69132125587552,320.78987295012865,0.05016433668218534,115
925,-37.93249527767598,320.78987295012865,0.05016385533423973,88
926,-664.9949765440496,320.78987295012865,0.05016340807452621,82
927,195.46237643724479,320.78987295012865,0.05016158272870936,337
928,-498.9964761285788,320.78987295012865,0.050161098706918934,90
929,-253.06213959868637,320.78987295012865,0.050160471645526464,117
930,-496.76867897643865,320.78987295012865,0.05015981505870256,123
931,29.534678791485078,320.78987295012865,0.05015933102085304,91
932,44.11360961334188,320.78987295012865,0.050158737294021545,112
933,-241.6147451379526,320.78987295012865,0.05015817741195681,106
934,-512.5157296457952,320.78987295012865,0.05015753546332843,122
935,-458.6894326323659,320.78987295012865,0.05015722594804034,59
936,-265.95365979678655,320.78987295012865,0.05015670795756617,99
937,-590.8449578509385,320.78987295012865,0.05015628020734044,82
938,-66.05686019759057,320.78987295012865,0.05015572899166234,106
939,-294.9503939623545,320.78987295012865,0.050155241804480305,94
940,-285.2298376856837,320.78987295012865,0.05015483353884751,79
941,-493.1131526126349,320.78987295012865,0.05015426171328343,111
942,-251.49488178639803,320.78987295012865,0.0501538867994446,73
943,-567.2297037669214,320.78987295012865,0.05015354862061893,66
944,237.05641143210931,320.78987295012865,0.05015150984357181,401
945,-643.6792728603534,320.78987295012865,0.05015116681017777,68
946,-23.277886052076695,320.78987295012865,0.05015065371577792,102
947,-696.4073096018768,320.78987295012865,0.050150227467719785,85
948,-548.9803309143728,320.78987295012865,0.05014969760065026,106
949,250.66588094134926,320.78987295012865,0.050147966209017056,349
950,-99.00124487900935,320.78987295012865,0.05014754264661405,86
